# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vxlb(28) tauresp(29) Vresp(30) taupusbigZ(31) Vp1(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.570174893515 0.5507437840670227 8.37481487700003 5.60896924894757 1.9114463295938726 1.0624730638273856 1.0734181802091989 0.3959372787820739 -0.7103885363497598 0.5507437840670227 1.789030300348665 1.8441064512866696 2.078641763998905 0.0 37.1501951105646 -2.824686888882663 0.5591548562878703 -1.9091888052999337 1.8750696493983183 0.12083155962579795 -2.8538172644527835 -0.959223870948405 -0.3518062317020871 2.0772697291758915 0.4692393710750852 1.9262939329538367 -0.6053895575409495 -1.777195574900004 -1.191065935855222 1.824769283241387 0.058659777336603956 2.7929704972194314 0.28823942882722653 0.05521060188132365 -0.9447893981186763 1.9202795054422968 1.879755141451678
0.584258213385 0.5115098901702463 7.185542377041142 5.3777504888370515 1.7667896650934805 0.9393454015115011 1.1216089584558884 0.42937484551878174 -0.7074765780410603 0.5115098901702463 1.8693482640931474 1.8467451441786669 2.161871686052087 0.0 38.93427922637811 -2.5474478044513096 0.5633341501546809 -1.8313845465879441 1.960131987854722 198.11739755784726 -2.8528442176148783 -0.9946637731736854 -0.3612193192333119 2.1789876569399063 0.43809877903054134 2.0062742908376543 -0.5906584243179269 -1.7539265181641899 -1.2438445714477389 1.8255804128565176 0.054179096210366595 2.8711536704104534 0.3096393928467588 0.057677501931863384 -0.9423224980681366 2.0017359689612473 1.9616858714963952
0.598689391255 0.47430107785952597 6.144803582341892 5.136764731637969 1.630434645924776 0.8282449071867957 1.173157666313486 0.4651490779235904 -0.704346739893482 0.47430107785952597 1.9552627771891433 1.8496072113646518 2.250916037295662 0.0 40.83338958517336 -2.258220847734952 0.5673724647999765 -1.756746069313809 2.0513516393764837 57.609889661307285 -2.8519607320581857 -1.0323044062180033 -0.3711149401199881 2.288147513864183 0.40476585077717553 2.0920098312497784 -0.5759742853895997 -1.7305717205306361 -1.3003133970318619 1.8264189686653278 0.04997265873871774 2.946502060300947 0.33288473667503976 0.060335606419186005 -0.939664393580814 2.0888889955033227 2.0493511258988093
0.613477019219 0.43907172982224985 5.237078768537967 4.888995467993593 1.5021180837670025 0.728273287203887 1.2283454273654808 0.5034849781560989 -0.7009154964908626 0.43907172982224985 2.0472423789424683 1.8527139086062197 2.3463268824516055 0.0 42.857595549911146 -1.9555455518338039 0.5712647783750642 -1.6851630376251516 2.149395023327834 31.875297629413627 -2.851182180377483 -1.0723151127951183 -0.381524533567059 2.40536732829801 0.3689591184221384 2.1840018508784054 -0.5613454617119881 -1.7071362100882506 -1.3608361919221459 1.8272826499005275 0.04608885643124602 3.019167958258306 0.3581249493555416 0.06328511184063657 -0.9367148881593634 2.182257293089708 2.1432891786941237
0.628629901594 0.4057734474471666 4.4480572403669205 4.637128045494683 1.381569739993935 0.6385691930098071 1.2874786718473903 0.5446310395477535 -0.6970846111492739 0.4057734474471666 2.1457977864123174 1.856088718716013 2.4487131752630438 0.0 45.01791142071508 -1.6378573528699187 0.5750062698321874 -1.6165266506021325 2.2550268071115243 21.12277868268555 -2.850525687433841 -1.114880175441991 -0.3924820064084244 2.531324929770158 0.3303609879198057 2.282801277630028 -0.5467803923805916 -1.6836246554384648 -1.4258155242901855 1.828168264004973 0.0425571305572845 3.0893048317926497 0.3855271433578405 0.06664450935488664 -0.9333554906451134 2.282413009692008 2.244095462216408
0.644157060163 0.3743552705052173 3.764594601557116 4.383563499262261 1.2685135359539184 0.5583097016917445 1.3508911359651705 0.5888618117300592 -0.6927383975853061 0.3743552705052173 2.251485226608618 1.8597575938802533 2.5587468290233115 0.0 47.32637396347886 -1.3032739817335441 0.5785923435818682 -1.550729711771646 2.3691303424803576 15.253292064389422 -2.850010207974486 -1.1602001771813228 -0.4040239481240575 2.666763896104971 0.28861252084175354 2.389013733595711 -0.5322876313642301 -1.6600412871404386 -1.495697139540267 1.829071527387352 0.03939101764272587 3.1570673079579805 0.4152786694963534 0.07055406259888808 -0.9294459374011119 2.38998806139432 2.3524296105569342
0.660067739549 0.34476390584285865 3.1746652025689115 4.130432904222909 1.1626687559243463 0.4867114633269918 1.4189458683184717 0.6364807306964829 -0.6877404033685144 0.34476390584285865 2.364909780530786 1.863749223007408 2.6771693771622718 0.0 49.79610867806511 -0.949792291473092 0.582018655146352 -1.4876667021806016 2.492733679080876 11.57924494994633 -2.849656687797867 -1.2084934598627601 -0.4161898639738382 2.81250001607123 0.24330734487584293 2.5033050545986315 -0.5178758448472519 -1.636389807646187 -1.5709748418069307 1.8299868255852199 0.03659098288313626 3.2226113152051337 0.4475902355404441 0.07518003096334103 -0.924819969036659 2.505681577472089 2.4690237507635455
0.676371412716 0.31694396361230714 2.6673106266000906 3.8796122285647625 1.0637512329846184 0.423031521613699 1.4920371763396316 0.687823252585097 -0.6819293295733126 0.31694396361230714 2.4867286272327194 1.8680953217732534 2.8047992976594065 0.0 52.44143891347088 -0.5751306084532806 0.585281138006436 -1.427233856437014 2.62704193210627 9.079519570077698 -2.8494884196444152 -1.2599976749778983 -0.4290224270944566 2.969428304563077 0.19398445194906258 2.6264073081259873 -0.5035538092791066 -1.6126732874637448 -1.6521959543947784 1.8309069247087364 0.034147053425753755 3.2860946455473647 0.482699677330358 0.08071987944419878 -0.9192801205558012 2.630268863448696 2.59469244359924
0.69307778661 0.29083819966495605 2.2325850556295666 3.632736719734581 0.9714745086838065 0.36656781781605063 1.5705924121188992 0.7432601574337216 -0.6751143347678765 0.29083819966495605 2.6176540201981653 1.8728309469951097 2.9425396854302885 0.0 55.27792525627014 -0.1766542369405368 0.5883760319729651 -1.3693292409688747 2.7734742539072887 7.281092412817798 -2.849530961619281 -1.3149714147081537 -0.4425677500857931 3.1385303387159857 0.14012016208575998 2.7591250852111275 -0.4893304103174574 -1.5888940438557841 -1.7399671296230244 1.8318226244429396 0.03204106492451416 3.347676608959391 0.5208763185178205 0.08740828672688572 -0.9125917132731143 2.764612220875906 2.7303444687849354
0.710196807939 0.2663877625446115 1.8614983583932623 3.3912164761055554 0.8855509691668669 0.31665939060498777 1.6550734775140776 0.8032013047899501 -0.6670689190061518 0.2663877625446115 2.758455795856796 1.877994832956007 3.0913868768506445 0.0 58.32249556419205 0.24798719067345135 0.5912999134678827 -1.313852833830118 2.9337004412045427 5.934736302186719 -2.849812907612157 -1.373695907046806 -0.4568756762686396 3.320882283479377 0.08111811322362908 2.902342451185591 -0.47521464280069536 -1.5650535032623092 -1.8349610582756155 1.8327223409884463 0.030248885740606888 3.407519519806994 0.5624264876225809 0.09552499195686392 -0.9044750080431361 2.9096748624783144 2.876997661410102
0.727738669096 0.2435324435811916 1.5459576330984068 3.1562498822883724 0.8056929315715453 0.27268628727125416 1.7459778345980583 0.8680991755780972 -0.6575245499717219 0.2435324435811916 2.9099630576634308 1.883629741061196 3.252438507691709 0.0 61.59349767465339 0.702596322217548 0.5940497282464615 -1.2607066053184002 3.1096541960717836 4.896619743939363 -2.850364843794912 -1.436476738140901 -0.4720000901699836 3.517662543175649 0.01629913906977311 3.057029507374976 -0.46121561194827154 -1.5411520361369937 -1.9379228789966938 1.8335916060940363 0.028741949259535295 3.4657864148090467 0.607699485512218 0.10540298724645547 -0.8945970127535445 3.0665381840598105 3.0357962684241695
0.745713814222 0.222210928539049 1.2787080304824399 2.928839987447996 0.7316137237040828 0.23406920406402296 1.84383885905962 0.9384532234258255 -0.6461615169198245 0.222210928539049 3.0730647650993665 1.8897828301904127 3.426903248179542 0.0 65.11054821550374 1.1907690493003562 0.5966228272252652 -1.2097945986887293 3.3034763079809903 4.077885675995833 -2.8512208113115847 -1.503645575153396 -0.48799924595628125 3.73016046939551 -0.05511264632005164 3.224250030588081 -0.44734253599574947 -1.5171887827519654 -2.0496782300868075 1.8344124657309606 0.02748915817524933 3.5226441133449926 0.6570957042961434 0.11744030268813344 -0.8825596973118666 3.2364258922035027 3.2080339178113033
0.764132945434 0.20236104907688565 1.053273325842307 2.709809527116951 0.6630286406021001 0.20026887512294717 1.9492249806824935 1.0148142810958658 -0.6325978652425106 0.20236104907688565 3.2487083011374893 1.8965060045367854 3.6161104358949783 0.0 68.89491808517762 1.7150181122443064 0.5990170062077356 -1.1610230100780612 3.517263605540625 3.4206522683431024 -2.8524194130039024 -1.5755617769508716 -0.5049361115300717 3.9597847795578835 -0.13400596918206248 3.4051689058421353 -0.4336047503557346 -1.493161412419271 -2.1711416467463076 1.8351627589500423 0.02645838204012513 3.578265310794249 0.7110764784203941 0.1321142989587476 -0.8678857010412524 3.4207366678312816 3.395181532067572
0.783007029186 0.18392003341576596 0.8638971476695965 2.499811825787061 0.5996559279673197 0.17078523306742316 2.062737431486886 1.0977874583572063 -0.6163796206682615 0.18392003341576596 3.43789571914481 1.9038562720859595 3.821516098476549 0.0 72.96927354435378 2.281034698475645 0.6012305508752455 -1.1143002670678839 3.752372184176537 2.8855797533771406 -2.853999766208193 -1.652613854464578 -0.5228787233591354 4.2080692929994745 -0.22139580871254433 3.6010569706195668 -0.42001171420649885 -1.4690658824065332 -2.3033224208065985 1.8358152540453212 0.02561681730357589 3.6328207259144296 0.7701735738546641 0.14999433407373575 -0.8500056659262643 3.6210865857788987 3.5989163716357244
0.802347302807 0.16682475282030512 0.7054852227905396 2.2993484666624746 0.5412176977140084 0.14515636080443922 2.185005946321069 1.1880370522103338 -0.5969635081563966 0.16682475282030512 3.641676577201782 1.9118960171632786 4.044713069045385 0.0 77.35730715766326 2.89379974093504 0.6032622876902656 -1.0695371048924525 4.00799330592663 2.4449834999265696 -2.8560052637668605 -1.7352206408134005 -0.541900547284913 4.4766808531066475 -0.31844693016599684 3.8132982832639613 -0.4065730185076401 -1.444896163742506 -2.4473346263655995 1.8363366152907705 0.024932660886892066 3.686487033995328 0.8350042759048651 0.17176416347666912 -0.8282358365233309 3.839371068285244 3.821156266281607
0.822165281186 0.15101196431254982 0.5735490607693097 2.108782346575616 0.48744072210071127 0.1229572617019005 2.3166813198415075 1.2862898360294779 -0.573698615995986 0.15101196431254982 3.8611355330691794 1.9206932211037964 4.287436917073193 0.0 82.08402476661556 3.557485781490735 0.6051116429243266 -1.0266466397067449 4.279371542681121 2.0788071555328798 -2.858483283757841 -1.8238319203984492 -0.5620808344282799 4.7674235882464435 -0.4264972536957472 4.04339408017622 -0.39329839699746977 -1.4206438738048213 -2.6044047481239145 1.836686169395226 0.024375758793282173 3.7394465805548136 0.906288055177264 0.1982457843960379 -0.8017542156039621 4.077840919227703 4.064078986899981
0.842472763631 0.13641854721327032 0.46415169754709573 1.9283495411540645 0.4380572284116947 0.10379847074688987 2.458424250094774 1.3933366700480827 -0.5458062889224444 0.13641854721327032 4.097373750157957 1.9303215095544113 4.551567461235512 0.0 87.17511626829446 4.2788815092139805 0.6067787114035078 -0.9855444380420941 4.55945629885358 1.7721594725486067 -2.8614826003698237 -1.9189283694860004 -0.5835049595438585 5.082239112285184 -0.5470818166689838 4.292963130594045 -0.38019773985293104 -1.396297900594911 -2.77587691890799 1.836814436451608 0.02391783146852586 3.791883219931493 0.9848653621272265 0.23042566327252478 -0.7695743367274752 4.339175960108916 4.330097610595496
0.863281840893 0.12298173233148699 0.373855685773738 1.7581734494750254 0.39280559976602186 0.08732453168528628 2.6108888399707033 1.51003396371887 -0.5123524361368856 0.12298173233148699 4.351481399951172 1.9408599863108107 4.839128963814287 0.0 92.65641197943918 5.064272625110899 0.6082643372932257 -0.9461485817847008 4.8506795871072885 1.5137494601173305 -2.8650547163369677 -2.0210204116474566 -0.606264722940454 5.4232041117327645 -0.6819651457783942 4.563740218794301 -0.36728111045037126 -1.3718439477377349 -2.963218949118274 1.836661385956806 0.02353316554366394 3.8439859794705264 1.0717227117815922 0.26949088749168926 -0.7305091125083107 4.626492874663372 4.6217516364032925
0.884604902363 0.11063932248878444 0.299673672711745 1.5982764550058612 0.35143101654418496 0.07321236466458654 2.7746992192628004 1.6373017682820743 -0.47221713605879767 0.11063932248878444 4.624498698771334 1.9523927170045354 5.1522815627125365 0.0 98.55326496580294 5.920612630699691 0.6095702096065174 -0.9083797279540708 5.165716495789956 1.2948594409186787 -2.869251788001481 -2.130645578757724 -0.6304585902161501 5.79251977923342 -0.8331738621689133 4.857567442342722 -0.35455876552397225 -1.3472640207582254 -3.168023441777836 1.8361543748894544 0.023198727831998597 3.895946664128218 1.1680210804620859 0.31686898706633393 -0.6831310129336661 4.943108778327766 4.941503555308932
0.906454643451 0.09932990314661384 0.23902176501063999 1.4485919018430482 0.31368602845896476 0.061169548482003754 2.950417162254107 1.7761189241112691 -0.424057446055115 0.09932990314661384 4.917361937090178 1.965007712186638 5.4933044910350635 0.0 104.88933848116407 6.85589234298202 0.6106989755691097 -0.872161162598839 5.509178348720169 1.1086518606606341 -2.8741253621172964 -2.248363795562621 -0.6561918349305975 6.192492580844782 -1.0030344766140513 5.176378206727284 -0.34204117898248493 -1.3225358422442968 -3.3920052107274046 1.8352057226937415 0.022894340396630457 3.9479596116097038 1.2751306437546035 0.3742767596750536 -0.6257232403249464 5.291869559315175 5.29164489039123
0.928844073145 0.0889930419954384 0.18967583679379882 1.3089752040292164 0.2793310590152122 0.050932540814214874 3.1384981571901123 1.927513113086082 -0.3662644260162802 0.0889930419954384 5.23083026198352 1.9787951899361205 5.86456583596724 0.0 111.68517804157194 7.878294985791086 0.6116543754320418 -0.8374188482172022 5.883601374302033 0.9496896859623561 -2.87972382318834 -2.3747498464970924 -0.6835765376025101 6.625501788681775 -1.1942134483034197 5.522169807151112 -0.3297390695715307 -1.2976321952340881 -3.6369914978265205 1.833709878601689 0.022602683342408385 4.0002198119617525 1.3946715266982554 0.4437768660482799 -0.5562231339517201 5.674611208659544 5.674607140489493
0.951786521751 0.07956947646480134 0.14973087627522647 1.1792144277327306 0.24813484151859508 0.04226485880291012 3.339232868795568 2.092544127318017 -0.29691359676820994 0.07956947646480134 5.56538811465928 1.9938448251484844 6.26847451789107 0.0 118.95615323321461 8.996798076475907 0.6124414027867371 -0.8040814641421039 6.2916094145067065 0.8135972510050208 -2.886088908771061 -2.5103820715286598 -0.7127313795227597 7.093949526093959 -1.4097589764007785 5.896960947123043 -0.31766343244277667 -1.2725201947364526 -3.904902448738376 1.8315401419595816 0.02230922178634269 4.052920313210652 1.5285614114346788 0.527843282060287 -0.47215671793971303 6.093231396943965 6.09323139671957
0.975295648839 0.07100128821315958 0.11756341584409147 1.0590402060706585 0.21987478828393373 0.03495524111482961 3.5526704932700213 2.2722777163623227 -0.2137095092244996 0.07100128821315958 5.921117488783369 2.0102415952689134 6.7074079795588695 0.0 126.70976089245663 10.220727635761527 0.6130664948547887 -0.772080439311055 6.735861067678578 0.6968156950996459 -2.8932506336562067 -2.655826095690741 -0.7437811512956098 7.600187295014647 -1.653141565757706 6.302728906953247 -0.30582557447778974 -1.247160495797361 -4.197717623392855 1.8285449089278676 0.022002046230622213 4.106247979811604 1.6790698062312783 0.6294348294822072 -0.3705651705177928 6.550552318265576 6.550552318265576
0.999385451365 0.06323206378119574 0.09179704237266993 0.9481350676322445 0.19433729378869458 0.028815811145765244 3.778520183205418 2.4677469501971196 -0.11392556727368586 0.06323206378119574 6.297533638675697 2.0280597132322287 7.183608071402011 0.0 134.94209093414003 11.559669685252151 0.6135377574400067 -0.7413499770973693 7.218965988038361 0.596423490317644 -2.9012203925882636 -2.8116121162291954 -0.7768558732473143 8.146411923153925 -1.9282895286480344 6.74132021399749 -0.2942371529151592 -1.2215064545834262 -4.517423588564063 1.824543443115819 0.02167166308607176 4.160377609257856 1.8488782844782274 0.7520754136139116 -0.24792458638608839 7.049609052289608 7.049609052289608
1.02407027201 0.05620704070200735 0.07127094341035453 0.8461420749071379 0.1713179727625605 0.023680259392016376 4.0160267355885475 2.679896979482861 0.005657383164065166 0.05620704070200735 6.69337789264758 2.0473539944274206 7.699035275811645 0.0 143.63331882749128 13.023147035097644 0.6138652292892358 -0.7118270717056752 7.743365197065734 0.5100026188611473 -2.9100093504192914 -2.978203974723085 -0.8120893978036466 8.734588425234074 -2.239612038961957 7.2143601562247195 -0.2829102163591409 -1.1955032725605184 -4.865935666087489 1.8193212089294266 0.02131073070449842 4.215463171008319 2.041210532586495 0.899936540039894 -0.10006345996010602 7.593314432687474 7.593314432687474
